unique_id,Date,forecast_lower,Chronos Large,forecast_upper
AECOth,2016-11-01,0.06684572249650955,0.06684572249650955,0.11363764554262228
AECOth,2016-12-01,0.06684572249650955,0.06684572249650955,0.12032219916582183
AECVis,2016-05-01,0.2257246971130371,4.175899267196655,17.854788780212402
AECVis,2016-06-01,0.2257246971130371,4.627347707748413,18.238521003723147
AECVis,2016-07-01,0.2257246971130371,1.4672081470489502,8.419515323638917
AECVis,2016-08-01,0.2257246971130371,5.6431074142456055,10.631612777709961
AECVis,2016-09-01,0.8351801991462708,3.0472779273986816,8.780674076080325
AECVis,2016-10-01,0.2257246971130371,1.9186566472053528,8.035784578323366
AECVis,2016-11-01,0.2257246971130371,3.8373130559921265,10.40588846206665
AECVis,2016-12-01,0.2257246971130371,4.5144853591918945,8.87096462249756
AEDBus,2016-05-01,0.11965104937553406,5.384286880493164,8.842196083068849
AEDBus,2016-06-01,0.11965104937553406,0.7179051339626312,5.144985675811768
AEDBus,2016-07-01,0.11965104937553406,0.17947645485401154,6.257738018035889
AEDBus,2016-08-01,0.11965104937553406,0.17947645485401154,3.6134548664093056
AEDBus,2016-09-01,0.11965104937553406,1.1366830170154572,5.563763141632081
AEDBus,2016-10-01,0.11965104937553406,0.9572067558765411,5.886820411682129
AEDBus,2016-11-01,0.11965104937553406,3.110921621322632,5.755204916000366
AEDBus,2016-12-01,0.11965104937553406,2.871619939804077,5.109089946746828
AEDHol,2016-05-01,67.9224967956543,82.54669189453125,98.82752227783203
AEDHol,2016-06-01,84.71746673583985,97.11375045776367,106.99650268554689
AEDHol,2016-07-01,94.65734329223633,103.11195373535156,115.79386215209962
AEDHol,2016-08-01,68.0367488861084,76.26285552978516,86.37410888671876
AEDHol,2016-09-01,66.72286071777344,77.69100189208984,97.91350784301758
AEDHol,2016-10-01,92.88644866943359,109.11015319824219,125.21961288452148
AEDHol,2016-11-01,47.35723457336426,61.12453842163086,74.834716796875
AEDHol,2016-12-01,38.27424240112305,52.841304779052734,65.46609115600586
AEDOth,2016-05-01,0.02724733203649521,0.02724733203649521,1.3024200677871707
AEDOth,2016-06-01,0.02724733203649521,0.02724733203649521,0.6403111636638643
AEDOth,2016-07-01,0.02724733203649521,0.02724733203649521,0.6948057234287264
AEDOth,2016-08-01,0.02724733203649521,0.02724733203649521,0.02724733203649521
AEDOth,2016-09-01,0.02724733203649521,0.02724733203649521,1.6648089528083803
AEDOth,2016-10-01,0.02724733203649521,0.02724733203649521,0.02724733203649521
AEDOth,2016-11-01,0.02724733203649521,0.02724733203649521,0.02724733203649521
AEDOth,2016-12-01,0.02724733203649521,0.02724733203649521,1.2996953368186954
AEDVis,2016-05-01,25.115259170532227,28.1780948638916,35.03884925842285
AEDVis,2016-06-01,25.421541595458987,29.096946716308594,34.640678787231444
AEDVis,2016-07-01,21.16419849395752,26.493534088134766,31.761613082885745
AEDVis,2016-08-01,21.89928150177002,26.187251091003418,31.577842903137206
AEDVis,2016-09-01,19.816552543640135,26.646677017211914,33.109260940551756
AEDVis,2016-10-01,23.093787002563477,27.718669891357422,30.4139669418335
AEDVis,2016-11-01,23.216300582885744,27.259244918823242,31.363444328308105
AEDVis,2016-12-01,19.510266876220705,26.34039306640625,30.352709007263183
AFABus,2016-05-01,97.26830978393555,114.02056121826172,132.5269775390625
AFABus,2016-06-01,99.11017608642578,113.14347839355469,131.64990234375
AFABus,2016-07-01,86.74333877563477,104.81121063232422,123.40532531738282
AFABus,2016-08-01,89.28687133789063,105.24975204467773,130.24656982421877
AFABus,2016-09-01,82.27021713256836,100.86434555053711,137.00009155273438
AFABus,2016-10-01,72.53462066650391,85.95396423339844,117.52888488769531
AFABus,2016-11-01,67.35983963012696,85.0768814086914,131.73760986328125
AFABus,2016-12-01,49.02884216308594,81.1300163269043,99.11017608642578
AFAHol,2016-05-01,65.41130599975585,83.97397232055664,98.20535202026367
AFAHol,2016-06-01,66.03006172180176,82.64806747436523,102.80182495117188
AFAHol,2016-07-01,119.6850082397461,141.87181854248047,149.56207122802735
AFAHol,2016-08-01,57.367485427856444,72.48279571533203,94.75800170898438
AFAHol,2016-09-01,69.38901824951172,86.62578582763672,107.04471588134766
AFAHol,2016-10-01,118.35910873413086,140.54591369628906,163.97023773193362
AFAHol,2016-11-01,52.06386260986328,72.48280334472656,85.83024520874024
AFAHol,2016-12-01,50.295994186401366,70.71492385864258,87.86329421997071
AFAOth,2016-05-01,1.9439547896385196,6.942694902420044,14.419442367553712
AFAOth,2016-06-01,2.136214017868042,7.903990745544434,14.227183341979982
AFAOth,2016-07-01,0.21362178027629852,6.408641338348389,14.953495025634766
AFAOth,2016-08-01,0.21362178027629852,8.1176118850708,13.26588706970215
AFAOth,2016-09-01,0.21362178027629852,6.1950201988220215,13.180438709259036
AFAOth,2016-10-01,0.21362178027629852,6.195019960403442,12.6463849067688
AFAOth,2016-11-01,0.21362178027629852,6.088209390640259,11.471467781066897
AFAOth,2016-12-01,0.21362178027629852,4.6996705532073975,11.001500320434571
AFAVis,2016-05-01,143.0763137817383,178.8453826904297,208.95928344726565
AFAVis,2016-06-01,148.1659912109375,169.65570068359375,207.8282470703125
AFAVis,2016-07-01,157.4970443725586,185.91437530517578,236.66970520019532
AFAVis,2016-08-01,143.92459259033203,198.63854217529297,220.83517303466797
AFAVis,2016-09-01,144.06597137451172,185.20748138427734,209.10065917968754
AFAVis,2016-10-01,154.2453125,178.13848876953125,235.11453704833986
AFAVis,2016-11-01,156.9315185546875,192.98336029052734,225.78345336914063
AFAVis,2016-12-01,121.58658599853516,178.84539031982422,220.97655181884767
BAABus,2016-05-01,331.352587890625,388.1558837890625,431.1640930175781
BAABus,2016-06-01,329.45916442871095,403.032958984375,437.3854431152344
BAABus,2016-07-01,424.40178833007815,473.36082458496094,511.77068786621095
BAABus,2016-08-01,386.80340576171875,444.9591979980469,496.8936279296875
BAABus,2016-09-01,367.59849548339844,396.2706604003906,434.9509552001953
BAABus,2016-10-01,384.0984802246094,415.205078125,546.3936767578125
BAABus,2016-11-01,364.352587890625,411.147705078125,468.2214813232422
BAABus,2016-12-01,246.14764404296875,289.4263610839844,361.10670166015626
BAAHol,2016-05-01,414.71892700195315,451.17376708984375,556.2070068359375
BAAHol,2016-06-01,442.51123046875,499.9005126953125,567.3960754394532
BAAHol,2016-07-01,463.8066070556641,516.1427917480469,595.5493774414062
BAAHol,2016-08-01,471.7472900390625,525.1662445068359,604.2118835449219
BAAHol,2016-09-01,449.3690704345703,539.6038208007812,572.810205078125
BAAHol,2016-10-01,481.8535675048828,577.5023803710938,619.0103820800781
BAAHol,2016-11-01,507.480224609375,588.3305969238281,641.7495178222657
BAAHol,2016-12-01,436.01430053710936,483.65826416015625,555.4851440429688
BAAOth,2016-05-01,78.18280487060547,100.60287475585938,116.77119903564454
BAAOth,2016-06-01,72.72150573730468,97.36921310424805,107.14206466674804
BAAOth,2016-07-01,75.95517578125,95.57273864746094,109.22598266601562
BAAOth,2016-08-01,72.43407135009765,85.87173843383789,106.63905258178711
BAAOth,2016-09-01,72.43407135009765,89.10540771484375,110.80688095092773
BAAOth,2016-10-01,74.73356628417969,93.77625274658203,109.44155960083008
BAAOth,2016-11-01,75.30844268798828,95.9320297241211,112.89079818725585
BAAOth,2016-12-01,80.5541618347168,94.13555145263672,107.86065521240235
BAAVis,2016-05-01,566.4285278320312,644.3369445800781,745.7648864746094
BAAVis,2016-06-01,533.5991821289062,627.187255859375,696.7658203125001
BAAVis,2016-07-01,556.1387329101562,634.537109375,702.6456970214844
BAAVis,2016-08-01,538.0090942382812,580.6382446289062,677.166259765625
BAAVis,2016-09-01,498.80987548828125,592.887939453125,691.3759704589844
BAAVis,2016-10-01,547.8088989257812,646.786865234375,727.145263671875
BAAVis,2016-11-01,543.3989868164062,590.43798828125,687.9460510253906
BAAVis,2016-12-01,704.60576171875,796.23388671875,860.4225463867188
BABBus,2016-05-01,0.07590886950492859,0.6452243328094482,4.638023471832276
BABBus,2016-06-01,0.07590886950492859,0.07590886950492859,3.5753010511398315
BABBus,2016-07-01,0.07590886950492859,0.9488592445850372,3.226120972633362
BABBus,2016-08-01,0.07590886950492859,0.4174981117248535,3.916890287399293
BABBus,2016-09-01,0.07590886950492859,0.07590886950492859,1.0247679650783543
BABBus,2016-10-01,0.07590886950492859,0.07590886950492859,3.7802546977996836
BABBus,2016-11-01,0.07590886950492859,0.7970418035984039,3.302029871940613
BABBus,2016-12-01,0.07590886950492859,0.683178722858429,3.7271185874938966
BABHol,2016-05-01,73.42304229736328,97.84833908081055,133.89773559570312
BABHol,2016-06-01,71.80449676513672,102.99824523925781,126.68784408569336
BABHol,2016-07-01,61.504669952392575,73.57018280029297,104.61680526733399
BABHol,2016-08-01,37.81507530212402,81.66290283203125,97.25978012084961
BABHol,2016-09-01,62.38751640319824,88.28421783447266,113.4452133178711
BABHol,2016-10-01,74.6001594543457,97.84833908081055,122.56792297363282
BABHol,2016-11-01,93.28698806762695,123.597900390625,142.873291015625
BABHol,2016-12-01,108.00102310180664,130.2192153930664,164.9443359375
BABOth,2016-05-01,0.031723398715257645,0.031723398715257645,1.6845093727111826
BABOth,2016-06-01,0.031723398715257645,0.031723398715257645,2.1952551603317274
BABOth,2016-07-01,0.031723398715257645,0.031723398715257645,0.8660472929477702
BABOth,2016-08-01,0.031723398715257645,0.031723398715257645,0.7994282722473145
BABOth,2016-09-01,0.031723398715257645,0.031723398715257645,0.031723398715257645
BABOth,2016-10-01,0.031723398715257645,0.031723398715257645,1.379965376853944
BABOth,2016-11-01,0.031723398715257645,0.031723398715257645,0.18399543240666605
BABOth,2016-12-01,0.031723398715257645,0.031723398715257645,0.866047251224518
BABVis,2016-05-01,42.492227172851564,56.4731502532959,78.1466293334961
BABVis,2016-06-01,40.11120109558105,46.7048225402832,75.15508422851562
BABVis,2016-07-01,37.7912239074707,42.431175231933594,49.63532333374024
BABVis,2016-08-01,23.749250602722167,44.56800079345703,52.26055755615235
BABVis,2016-09-01,28.45025768280029,38.157535552978516,43.408013916015626
BABVis,2016-10-01,31.686017990112305,47.01008224487305,57.57208786010742
BABVis,2016-11-01,50.856361389160156,59.220497131347656,71.12564163208009
BABVis,2016-12-01,113.31261520385742,128.51456451416016,140.29762115478516
BACBus,2016-05-01,0.13675044476985931,4.991382122039795,7.439210128784181
BACBus,2016-06-01,0.13675044476985931,1.0940017104148865,4.772581768035891
BACBus,2016-07-01,0.13675044476985931,0.13675044476985931,5.921283578872681
BACBus,2016-08-01,0.13675044476985931,4.649506449699402,7.521260261535646
BACBus,2016-09-01,0.13675044476985931,3.145254373550415,6.646059274673463
BACBus,2016-10-01,0.13675044476985931,2.8717541694641113,5.839233016967775
BACBus,2016-11-01,0.13675044476985931,1.3675020933151245,4.184555816650392
BACBus,2016-12-01,0.13675044476985931,1.7093775272369385,5.333257675170898
BACHol,2016-05-01,63.00815963745117,78.97364044189453,96.13440017700196
BACHol,2016-06-01,49.26247711181641,75.13168334960938,100.83012771606445
BACHol,2016-07-01,50.37237548828125,73.85102462768555,90.92641067504883
BACHol,2016-08-01,48.49408645629883,68.72840881347656,79.65665817260742
BACHol,2016-09-01,56.604891586303715,66.59398651123047,81.96183013916016
BACHol,2016-10-01,55.494991302490234,72.99725723266602,88.02359390258789
BACHol,2016-11-01,61.38600120544434,76.83921813964844,84.09625701904298
BACHol,2016-12-01,48.57946357727051,76.41233444213867,100.06173706054688
BACOth,2016-05-01,0.062313199043273926,0.062313199043273926,3.1841984033584603
BACOth,2016-06-01,0.062313199043273926,0.062313199043273926,2.5174486637115483
BACOth,2016-07-01,0.062313199043273926,0.062313199043273926,1.5827523469924931
BACOth,2016-08-01,0.062313199043273926,0.062313199043273926,3.1717357635498056
BACOth,2016-09-01,0.062313199043273926,0.062313199043273926,3.0658037424087525
BACOth,2016-10-01,0.062313199043273926,0.062313199043273926,2.492523431777954
BACOth,2016-11-01,0.062313199043273926,0.062313199043273926,1.6886845827102661
BACOth,2016-12-01,0.062313199043273926,0.062313199043273926,0.909771084785462
BACVis,2016-05-01,38.41137580871582,55.22665977478027,78.03169326782228
BACVis,2016-06-01,37.5321460723877,61.2713680267334,87.48342437744141
BACVis,2016-07-01,35.11426429748535,53.852861404418945,79.57035064697268
BACVis,2016-08-01,50.6106990814209,67.59083557128906,102.21053390502931
BACVis,2016-09-01,52.03945045471192,73.36078643798828,93.47318496704104
BACVis,2016-10-01,43.96152114868164,61.54612731933594,87.92303466796875
BACVis,2016-11-01,49.07204742431641,75.00934219360352,98.25399703979494
BACVis,2016-12-01,59.95252304077148,90.67063903808594,110.1236083984375
BBABus,2016-05-01,12.188158130645752,18.51102638244629,23.377968788146973
BBABus,2016-06-01,9.650691604614257,16.535128593444824,20.486921310424805
BBABus,2016-07-01,12.042566108703614,14.55923318862915,19.613366889953614
BBABus,2016-08-01,12.000968265533448,14.975212097167969,19.322182655334476
BBABus,2016-09-01,6.75964436531067,17.263090133666992,21.714055061340332
BBABus,2016-10-01,6.75964436531067,16.327139854431152,21.880446434021
BBABus,2016-11-01,0.20798943936824799,14.559233665466309,22.296425247192385
BBABus,2016-12-01,1.601516056060791,12.375348091125488,18.531825256347656
BBAHol,2016-05-01,145.13878326416017,176.1927490234375,211.43128967285156
BBAHol,2016-06-01,129.50167236328124,161.87709045410156,214.0741943359375
BBAHol,2016-07-01,111.00143051147461,136.54937744140625,169.58551025390625
BBAHol,2016-08-01,81.26891021728515,128.84095001220703,170.9069564819336
BBAHol,2016-09-01,134.1267288208008,164.07949829101562,189.4071975708008
BBAHol,2016-10-01,167.3831024169922,197.11563110351562,244.68767852783205
BBAHol,2016-11-01,171.56767730712892,226.84815979003906,266.7117584228516
BBAHol,2016-12-01,202.1811767578125,227.94937133789062,262.527182006836
BBAOth,2016-05-01,0.05578560382127762,0.05578560382127762,2.214684367179873
BBAOth,2016-06-01,0.05578560382127762,0.05578560382127762,1.5787297129631044
BBAOth,2016-07-01,0.05578560382127762,0.05578560382127762,0.6471118509769445
BBAOth,2016-08-01,0.05578560382127762,0.05578560382127762,2.5493973016738907
BBAOth,2016-09-01,0.05578560382127762,0.05578560382127762,2.683282566070558
BBAOth,2016-10-01,0.05578560382127762,0.05578560382127762,1.2998021364212047
BBAOth,2016-11-01,0.05578560382127762,0.05578560382127762,1.7070363402366644
BBAOth,2016-12-01,0.05578560382127762,0.05578560382127762,2.3597265243530274
BBAVis,2016-05-01,52.00742416381836,67.29179000854492,82.03511886596681
BBAVis,2016-06-01,51.19586448669433,70.33514022827148,95.89925537109376
BBAVis,2016-07-01,51.66927490234375,65.60104370117188,91.43568191528321
BBAVis,2016-08-01,35.099941635131835,61.88139724731445,73.78426666259766
BBAVis,2016-09-01,39.29299545288086,49.03170967102051,62.42243690490723
BBAVis,2016-10-01,49.640377807617185,57.147300720214844,90.08308258056641
BBAVis,2016-11-01,45.7854679107666,55.79470252990723,63.977922821044935
BBAVis,2016-12-01,82.44089965820312,100.76861572265625,119.8402473449707
BCABus,2016-05-01,0.06885247677564621,0.06885247677564621,2.1413080215454103
BCABus,2016-06-01,0.06885247677564621,0.06885247677564621,1.84524292945862
BCABus,2016-07-01,0.06885247677564621,0.06885247677564621,3.180978345870973
BCABus,2016-08-01,0.06885247677564621,0.06885247677564621,3.2222896099090583
BCABus,2016-09-01,0.06885247677564621,1.721308708190918,4.867860651016236
BCABus,2016-10-01,0.06885247677564621,2.06557035446167,4.895401620864869
BCABus,2016-11-01,0.06885247677564621,1.7901610732078552,4.902287340164185
BCABus,2016-12-01,0.06885247677564621,0.06885247677564621,2.9193396568298375
BCAHol,2016-05-01,35.375938415527344,65.16619873046875,80.99227905273438
BCAHol,2016-06-01,26.066482543945312,46.54728889465332,59.766717529296876
BCAHol,2016-07-01,36.67926445007324,51.6674919128418,79.2234878540039
BCAHol,2016-08-01,22.994363403320314,48.409183502197266,66.37643661499024
BCAHol,2016-09-01,35.841416168212895,48.87465476989746,68.8899917602539
BCAHol,2016-10-01,59.394339370727536,76.33755493164062,102.59022598266601
BCAHol,2016-11-01,73.82400741577149,153.6060562133789,189.07508850097656
BCAHol,2016-12-01,53.34319534301758,68.8899917602539,92.34982376098634
BCAOth,2016-05-01,0.0260002501308918,0.0260002501308918,0.0260002501308918
BCAOth,2016-06-01,0.0260002501308918,0.0260002501308918,0.18200144842267257
BCAOth,2016-07-01,0.0260002501308918,0.0260002501308918,0.0260002501308918
BCAOth,2016-08-01,0.0260002501308918,0.0260002501308918,0.0260002501308918
BCAOth,2016-09-01,0.0260002501308918,0.0260002501308918,0.0260002501308918
BCAOth,2016-10-01,0.0260002501308918,0.0260002501308918,1.4456111550331119
BCAOth,2016-11-01,0.0260002501308918,0.0260002501308918,0.1638013012707253
BCAOth,2016-12-01,0.0260002501308918,0.0260002501308918,7.987261247634959
BCAVis,2016-05-01,6.674652576446533,20.023956298828125,27.66272354125977
BCAVis,2016-06-01,10.63000202178955,25.215352058410645,30.50563297271729
BCAVis,2016-07-01,10.23446707725525,23.23767852783203,36.389213180541994
BCAVis,2016-08-01,0.2472098022699356,21.01279354095459,31.222538757324227
BCAVis,2016-09-01,6.031908321380616,24.102910041809082,31.271980667114267
BCAVis,2016-10-01,12.014373254776002,22.248839378356934,37.62525901794434
BCAVis,2016-11-01,11.594118404388428,25.956979751586914,33.521584320068364
BCAVis,2016-12-01,6.674652576446533,23.36128330230713,32.95300407409668
BCBBus,2016-05-01,0.17165617644786835,11.50094223022461,12.874189376831055
BCBBus,2016-06-01,0.17165617644786835,7.46703028678894,12.754030418395997
BCBBus,2016-07-01,0.17165617644786835,6.952062368392944,13.080176162719727
