unique_id,Date,forecast,forecast_lower,forecast_upper
ECABus,2016-08-01,285.7219415592907,156.41458253965544,348.6335772675754
ECABus,2016-09-01,218.32515691718947,149.78021088856673,317.79152409871557
ECABus,2016-10-01,241.82184142527942,173.46791609563354,339.42835543773856
ECABus,2016-11-01,277.3616526120616,201.4695460767574,338.75063486438233
ECABus,2016-12-01,205.94923182765726,131.26105080037308,279.79165249750383
ECAHol,2016-07-01,52.192968511561574,30.596467594630642,73.27705199707991
ECAHol,2016-08-01,44.4827786122786,26.32963809612283,68.26585989500869
ECAHol,2016-09-01,43.463581062755125,30.34597055329091,65.0100732421848
ECAHol,2016-10-01,55.39145858418137,36.368063995248114,81.26582926227678
ECAHol,2016-11-01,50.73361341805369,31.78531368383537,66.36292953755668
ECAHol,2016-12-01,72.68882017217481,47.955800910392455,76.5918699718318
ECAOth,2016-07-01,2.604853386954087,0.20378071553547983,6.503128640208324
ECAOth,2016-08-01,4.481489499859366,1.962802908932802,7.19415314253133
ECAOth,2016-09-01,2.8079975239995703,0.9270751033921445,5.494086619791324
ECAOth,2016-10-01,1.3038432599433887,0.1027964586522503,4.500051382278937
ECAOth,2016-11-01,1.8059969857074996,0.5920095978680012,4.412754906827151
ECAOth,2016-12-01,1.6374859613385935,0.8308139136125796,3.959737776149784
ECAVis,2016-07-01,66.00470872187674,41.739479566602405,92.3914943151508
ECAVis,2016-08-01,54.499083337406375,40.62237894872591,70.14551821843254
ECAVis,2016-09-01,45.03988703431581,38.022074661940955,65.83829254313143
ECAVis,2016-10-01,62.90225265321539,46.745415059112815,79.3208762570236
ECAVis,2016-11-01,45.075378226177165,34.195758439846784,62.04111583547327
ECAVis,2016-12-01,52.49641533441162,34.9268106514844,68.6458734488853
FAABus,2016-07-01,38.49960191945958,21.699618992076832,89.51988915342363
FAABus,2016-08-01,72.55795188060358,35.86828244990159,95.85579887799145
FAABus,2016-09-01,64.3346213657933,36.00150664812615,102.68430892196383
FAABus,2016-10-01,51.68827481810043,27.76186436114323,99.38783540897848
FAABus,2016-11-01,57.559735904761766,33.703251207253544,112.06977800881944
FAABus,2016-12-01,56.730852378347855,30.558854532492546,83.74903108027931
FAAHol,2016-07-01,125.31038921896052,85.04295921126025,185.8884973791657
FAAHol,2016-08-01,98.67689243333669,72.84956093419578,169.51165770757774
FAAHol,2016-09-01,116.64680615325416,78.08719533460727,156.0687040797056
FAAHol,2016-10-01,148.65105185882612,103.96619165781331,227.23121526336107
FAAHol,2016-11-01,168.8219457049493,110.75442589970534,192.7312047079473
FAAHol,2016-12-01,197.97939475884854,126.29190965365106,231.5949884379717
FAAOth,2016-07-01,10.103847572799605,4.281533415244638,17.453891592953
FAAOth,2016-08-01,8.319570417199337,4.349727503145078,12.551719520821647
FAAOth,2016-09-01,6.9050205990105,3.9105249685238506,14.937516873753742
FAAOth,2016-10-01,11.621247327078478,3.6175834416834776,16.776651418045525
FAAOth,2016-11-01,8.502403029809718,4.527439465026209,16.795230566397827
FAAOth,2016-12-01,10.054592990584563,5.248491373036621,13.599552641245653
FAAVis,2016-07-01,78.82887556346623,62.1527466146836,114.08637720421895
FAAVis,2016-08-01,76.8284768801754,48.21319099151809,113.66657173189869
FAAVis,2016-09-01,69.66770203074734,56.49650029647613,106.01016155567422
FAAVis,2016-10-01,107.2539286534348,71.6669744711444,154.77680595412824
FAAVis,2016-11-01,82.90090114277211,59.28088735830111,123.57641834270784
FAAVis,2016-12-01,119.59976474637608,89.60005406151383,149.97479582341612
FBABus,2016-07-01,0.4642548500494707,0.0,1.8947020430537909
FBABus,2016-08-01,0.15181664116050558,0.0,1.435260399367611
FBABus,2016-09-01,0.9579167738842143,0.0,1.3251524469366025
FBABus,2016-10-01,0.29435336179706,0.0,1.744149923387122
FBABus,2016-11-01,0.5937876335024687,0.0,1.9446029768072823
FBABus,2016-12-01,0.17212529410140925,0.0605697829988182,0.9447108556165342
FBAHol,2016-07-01,56.185843709203624,41.47462295861406,73.25791864961164
FBAHol,2016-08-01,47.22073068400398,29.225399727323577,68.33973831211458
FBAHol,2016-09-01,55.827710580360296,38.712032962640365,76.11422658936334
FBAHol,2016-10-01,60.04154230506205,45.263880004193446,95.65764274887913
FBAHol,2016-11-01,63.42591357786932,42.3299090279735,79.91761960131673
FBAHol,2016-12-01,68.62828024834849,36.12622512383775,83.60698725648277
FBAOth,2016-07-01,1.7565218803022935,0.560883440382347,2.7548412766225243
FBAOth,2016-08-01,0.7719281953177668,0.20699215216956982,1.7788902433493439
FBAOth,2016-09-01,1.0538223828613398,0.3725873685466145,1.8842078656670989
FBAOth,2016-10-01,0.7374053974276813,0.11310578605193317,2.1414606632110105
FBAOth,2016-11-01,0.656618187576445,0.06432867010012673,1.4659171721958295
FBAOth,2016-12-01,0.5250809029455761,0.10821248709641737,0.9790660469007303
FBAVis,2016-07-01,2.711050922703712,0.0,11.78972207735158
FBAVis,2016-08-01,3.3371455933491756,0.0,9.986681770372332
FBAVis,2016-09-01,2.7782248293709255,0.9158423192330997,7.447678999455061
FBAVis,2016-10-01,7.770357955611944,1.494407427663071,14.134022139708724
FBAVis,2016-11-01,6.576758569305461,1.264415766781106,12.938028279897065
FBAVis,2016-12-01,5.411229418296072,2.0598277021712206,12.841396955557956
FBBBus,2016-07-01,11.438692833045156,5.677976131988424,20.520854845172256
FBBBus,2016-08-01,13.938590781337838,6.651756605221139,24.537767838406168
FBBBus,2016-09-01,7.961852711920663,6.145433304251904,21.079583344645233
FBBBus,2016-10-01,14.033278868180638,6.39703591495334,25.223248702995956
FBBBus,2016-11-01,17.257707880145055,8.030425180942673,27.675192257815123
FBBBus,2016-12-01,14.16014914383144,5.929270686101094,19.77388762878434
FBBHol,2016-07-01,46.661848839110036,33.0404651780169,69.28623876846872
FBBHol,2016-08-01,41.015435536755405,29.9424257150734,57.29706185687672
FBBHol,2016-09-01,42.64553924155538,33.27254282095515,64.44869658436215
FBBHol,2016-10-01,58.96486532015394,41.795934800880126,76.72859276522003
FBBHol,2016-11-01,60.61581329307191,38.9455390743386,84.80654274737445
FBBHol,2016-12-01,59.54441018404665,37.94551079942212,84.3663287235064
FBBOth,2016-07-01,5.210619214327101,0.14875766936115975,12.626085322060032
FBBOth,2016-08-01,6.000703175690855,1.4530978786877742,12.15296603349342
FBBOth,2016-09-01,6.822996972982111,3.9067635629450552,17.23400426258579
FBBOth,2016-10-01,7.956613398034115,3.0740708606152545,17.827811965911565
FBBOth,2016-11-01,10.079966892750416,4.064886695518071,13.395930028731426
FBBOth,2016-12-01,4.586082383469222,1.5493180469427674,10.701095431994023
FBBVis,2016-07-01,44.34793276088247,25.383861121432954,67.09393159066609
FBBVis,2016-08-01,43.33399526921707,24.644807396449096,63.0587739554279
FBBVis,2016-09-01,34.701905801205044,23.725151954147663,59.22210057067232
FBBVis,2016-10-01,41.48813593820665,26.127466812387308,67.78035299790209
FBBVis,2016-11-01,59.33749801213084,38.02665409899875,84.83796079239485
FBBVis,2016-12-01,47.983501513337245,35.571401235826386,70.38486523640911
FCABus,2016-07-01,21.996637966065965,8.419253436986272,31.2120998737841
FCABus,2016-08-01,17.477221573423037,9.14556317453199,33.74630382929233
FCABus,2016-09-01,11.719410681998262,8.264589092632553,26.075900282825728
FCABus,2016-10-01,18.338343562108783,8.208968519040916,33.26244212154546
FCABus,2016-11-01,17.135138881012395,8.553987154832154,28.66378601769715
FCABus,2016-12-01,16.15689539929157,9.118251264108414,29.13536973061573
FCAHol,2016-07-01,60.96367775044007,29.23159061697641,71.7548299868024
FCAHol,2016-08-01,43.02634601633933,27.90585967611078,64.11229289021689
FCAHol,2016-09-01,41.7106999081476,31.149584281385764,68.58909331328293
FCAHol,2016-10-01,52.75292269058896,36.276637029398614,72.0566462041291
FCAHol,2016-11-01,61.77963113881468,40.57547005162631,90.06233353883805
FCAHol,2016-12-01,62.03376558324946,34.84504141094749,91.19245359314124
FCAOth,2016-07-01,2.864191131488452,1.0289274355147626,4.521451708754361
FCAOth,2016-08-01,3.3902486203638906,0.5472838100835791,4.362092101875524
FCAOth,2016-09-01,3.043571498216863,1.0850231782403246,4.837585014531213
FCAOth,2016-10-01,1.8195700539861495,0.5562869806601249,4.75381919840825
FCAOth,2016-11-01,2.3642291815190646,1.3470598549853927,3.4749423051636406
FCAOth,2016-12-01,2.0883934418867893,1.1718563069656962,4.398402851528836
FCAVis,2016-07-01,40.45051162938685,23.672858741018707,59.09404267120833
FCAVis,2016-08-01,41.920872618158214,19.196345499384936,56.31328140363499
FCAVis,2016-09-01,28.43417083611869,20.71492301779902,51.00365618018589
FCAVis,2016-10-01,60.77384859042439,26.922495685411626,79.13447602536746
FCAVis,2016-11-01,46.330585783772534,24.441614665710176,53.73149871984811
FCAVis,2016-12-01,31.96700930412802,22.383045840522076,48.01570427266701
FCBBus,2016-07-01,2.2797006424776125,0.6557626199987023,3.6061352222842826
FCBBus,2016-08-01,3.656179644818719,1.567790228327305,5.327107853377486
FCBBus,2016-09-01,2.599163180848169,1.1452272329983126,5.244906781670374
FCBBus,2016-10-01,5.320574384500095,1.5831116910746716,6.756530057977113
FCBBus,2016-11-01,7.341818980031393,2.612835521813777,12.040928700461013
FCBBus,2016-12-01,6.009284854765392,2.587668759045027,12.359571530977897
FCBHol,2016-07-01,8.608059950357532,4.78255083862216,14.886182544198345
FCBHol,2016-08-01,8.723725408850482,4.7268019460601,13.661948715388943
FCBHol,2016-09-01,9.08898269865327,6.591312164934172,14.277284052894728
FCBHol,2016-10-01,13.19817242924949,8.18969382233512,20.533216713220565
FCBHol,2016-11-01,13.360895206987298,6.845277157600038,17.741840535828814
FCBHol,2016-12-01,12.822332342199006,9.172467388376178,18.867424082505934
FCBOth,2016-07-01,0.009822458357012918,0.0,0.6179168541851272
FCBOth,2016-08-01,0.060409385501219603,0.0,0.4131883820701837
FCBOth,2016-09-01,0.00672937640287925,0.0,0.3879966178124056
FCBOth,2016-10-01,0.08372673007020023,0.0,0.653144299812394
FCBOth,2016-11-01,0.1031478327912065,0.0,0.6296300636137921
FCBOth,2016-12-01,0.0,0.0,0.23185278601970638
FCBVis,2016-07-01,2.4664108687325337,1.5300205196828534,4.516367841725584
FCBVis,2016-08-01,6.316119069036636,1.8946617170157396,9.054675726856608
FCBVis,2016-09-01,5.318471753930195,2.7981883154012888,8.146845516769636
FCBVis,2016-10-01,6.334243038041801,3.930670915371078,10.556434548372659
FCBVis,2016-11-01,5.94303986220833,3.821224173352456,12.693205400674465
FCBVis,2016-12-01,21.277535353896745,10.695550076906896,28.517948353031517
GAABus,2016-07-01,126.50795908862864,80.37244602169973,193.9459876784753
GAABus,2016-08-01,115.13103599905813,70.53478370791149,178.92250416806866
GAABus,2016-09-01,90.0034191376069,63.53074695839317,155.30284526003723
GAABus,2016-10-01,120.48502850350721,81.26842591204905,155.2373126825425
GAABus,2016-11-01,110.95117554698933,66.6227337331561,165.56914704789244
GAABus,2016-12-01,112.07145042839913,62.184632337328175,148.47324545340263
GAAHol,2016-07-01,104.76463867397821,83.66944718306793,185.28105824485016
GAAHol,2016-08-01,113.3296382190623,76.59781476559334,138.2566978515344
GAAHol,2016-09-01,124.2069683411066,88.65114119888956,148.79859680543964
GAAHol,2016-10-01,109.49174753888533,80.52578329763038,152.91839950881865
GAAHol,2016-11-01,70.73468284914654,50.299063265238374,93.62384994762553
GAAHol,2016-12-01,42.817223092248206,35.386182957118,50.46192948150933
GAAOth,2016-07-01,12.547890775401271,3.821744169971425,21.807772959100003
GAAOth,2016-08-01,10.078216041957642,4.7010559683156625,20.080430488746188
GAAOth,2016-09-01,12.097943280856782,7.166905997542507,28.292770105764188
GAAOth,2016-10-01,24.616823828426877,8.986916566839897,48.55940507725614
GAAOth,2016-11-01,16.62901786227016,5.4864859111199635,22.347224919515426
GAAOth,2016-12-01,10.722957297160576,3.3494695909669874,21.016214029288378
GAAVis,2016-07-01,70.43753505649548,42.10955877152067,117.23017766813457
GAAVis,2016-08-01,81.30532951117414,39.33254539298361,111.29794202824387
GAAVis,2016-09-01,53.39262453288017,34.79642681023757,83.15003272130517
GAAVis,2016-10-01,69.34754174368115,37.70527658465252,98.59599228871703
GAAVis,2016-11-01,48.62079144123004,35.77672341635055,80.78846870462405
GAAVis,2016-12-01,42.21801634356601,27.36725004515226,64.96994440940585
GABBus,2016-07-01,32.04752435486019,10.875874501832214,54.74733670972405
GABBus,2016-08-01,31.54142029560166,10.969415906303922,51.905062134072935
GABBus,2016-09-01,28.701264089555377,12.646515974526814,48.36860071761229
GABBus,2016-10-01,57.7736183524289,21.024440223932878,81.1273256611261
GABBus,2016-11-01,33.260963993705154,13.732885029247791,70.51131406463885
GABBus,2016-12-01,26.650088872762474,13.426361292631052,54.08547068839212
GABHol,2016-07-01,43.55468463646793,29.18655806967217,60.34699040620306
GABHol,2016-08-01,39.73612835733354,24.40212499391117,51.83868466055155
GABHol,2016-09-01,42.19154042228669,24.3026043385435,50.99473972204538
GABHol,2016-10-01,59.64318890129965,36.44851534421747,65.81101303325381
GABHol,2016-11-01,26.94963512229617,21.82204619163554,34.42210564802694
GABHol,2016-12-01,15.701740067016615,15.211354031345781,17.391055252355677
GABOth,2016-07-01,0.09028132142209638,0.0,1.2596737951183667
GABOth,2016-08-01,0.17369496543965035,0.0,0.9998273998184349
GABOth,2016-09-01,0.30309065873830093,0.0,1.1207653470870786
GABOth,2016-10-01,0.29272907962436046,0.0,1.5914599529912605
GABOth,2016-11-01,0.0,0.0,0.7193981959525785
GABOth,2016-12-01,0.1314539124152988,0.0,0.5918913334903576
GABVis,2016-07-01,8.589565164507148,4.118960364835486,12.55382938457949
GABVis,2016-08-01,5.972203597366248,4.150723970537446,10.409881467751093
GABVis,2016-09-01,6.350342401727578,4.386072861104937,11.601394603523776
GABVis,2016-10-01,7.9311224643893965,6.470396916402012,14.000532053169552
GABVis,2016-11-01,6.764615403035666,4.056300749536364,12.119977653538545
GABVis,2016-12-01,8.335805133554587,4.951074118441109,12.65113671924582
GACBus,2016-07-01,25.654161038939996,13.849024665690077,38.016156210471316
GACBus,2016-08-01,35.66216055489866,24.365203977651042,51.46148508720252
GACBus,2016-09-01,37.505703574832026,24.299241884123134,58.55325089236713
GACBus,2016-10-01,35.3079691074633,20.00629982831412,65.00429029836853
GACBus,2016-11-01,44.7113812117873,31.021056289631563,67.96775206338873
GACBus,2016-12-01,37.024918136119666,19.06681372702851,55.76317154370504
GACHol,2016-07-01,44.82946713616578,27.59815688760564,68.1456562410892
GACHol,2016-08-01,32.49969139973052,20.245376201734228,42.36304675870656
GACHol,2016-09-01,35.21106432348235,24.609141353416423,40.12080594024742
GACHol,2016-10-01,42.25765688801623,31.652837478031493,52.487818049994246
GACHol,2016-11-01,18.850803183245716,13.419654247881574,25.588386376171933
GACHol,2016-12-01,10.482154353626429,8.493634537080617,11.818673894076195
GACOth,2016-07-01,0.6813538643622109,0.15674990477006923,1.57433391205886
GACOth,2016-08-01,0.9151650379815854,0.26737844150090334,2.168427585536217
GACOth,2016-09-01,0.5943852850078735,0.2995856510402355,1.6342330680420718
GACOth,2016-10-01,1.000212736103197,0.20881585549698378,2.159046787970815
GACOth,2016-11-01,1.1141882298691992,0.3622681669054662,1.7487997096899905
GACOth,2016-12-01,0.8058422754545637,0.4656815889588205,1.4655649676310947
GACVis,2016-07-01,5.461233443735843,0.7924640510208878,14.701810747138381
GACVis,2016-08-01,7.677689861253759,2.239019807181127,16.235951900620712
GACVis,2016-09-01,5.003533859758612,2.860726895435143,12.055307196085419
GACVis,2016-10-01,7.106712431283471,2.1974805916895406,15.298521284357284
GACVis,2016-11-01,4.428086530944377,1.604557276564133,9.089512577598502
GACVis,2016-12-01,3.4890413624430856,1.4535644465755564,7.077195684892898
GBABus,2016-07-01,5.269496475648569,0.09846085126077936,9.882663557076501
GBABus,2016-08-01,6.362981222864017,1.2278742477817803,10.907615055457905
GBABus,2016-09-01,7.553246355065319,3.2163229879530846,11.751614831801701
GBABus,2016-10-01,8.066793586169947,0.7596411710821265,13.535846355065011
GBABus,2016-11-01,5.198008342076726,1.4531661170008177,11.343722772593052
GBABus,2016-12-01,5.396255086201766,2.2554909926675815,9.362213695359891
GBAHol,2016-07-01,10.077248129267732,6.351495284939064,13.629306156272397
GBAHol,2016-08-01,6.655630536206719,3.816473086098393,9.34456791918001
GBAHol,2016-09-01,7.207803213351036,4.8835759843222295,10.465175964386269
GBAHol,2016-10-01,12.362508530798724,8.636588784271337,15.190839583185904
GBAHol,2016-11-01,6.02294253672973,3.5280571929566946,7.745650389254697
GBAHol,2016-12-01,3.302875526834305,3.302875526834305,4.178173544805846
GBAOth,2016-07-01,1.0009753233816983,0.2637856290140533,2.8380512533787066
GBAOth,2016-08-01,3.0615336241547713,1.4156713821627118,4.790637783368726
GBAOth,2016-09-01,1.0521457351231023,0.5665472703946196,2.869218935490893
GBAOth,2016-10-01,1.5954357342952914,0.2590876928212383,3.5062985042556996
GBAOth,2016-11-01,1.2791208799664753,0.2580074074294941,2.3111126137314986
GBAOth,2016-12-01,0.2502826764098697,0.0,0.9874812137908258
GBAVis,2016-07-01,2.747256142647073,0.6759185240372341,3.880440454674693
GBAVis,2016-08-01,1.569441124581821,0.7375029492667045,2.9253431331295783
GBAVis,2016-09-01,1.37246280877874,1.0065276596186836,2.5299353034886365
GBAVis,2016-10-01,2.9276021886929025,1.6181886494247504,5.134121948157059
GBAVis,2016-11-01,3.6209670081556506,1.2825838136604992,5.105571771951218
GBAVis,2016-12-01,2.9561777275338184,2.1474404304068653,5.913200059406965
GBBBus,2016-07-01,16.870744703322885,8.584404618533364,36.60282021666868
GBBBus,2016-08-01,13.451035271306864,7.077599377391814,23.263632471177527
GBBBus,2016-09-01,10.827335378944008,6.085719265618865,21.679432486402145
GBBBus,2016-10-01,20.95526918841847,5.939551536671639,25.439804683661542
GBBBus,2016-11-01,10.445678702491588,4.081077576891731,17.026942588920576
GBBBus,2016-12-01,5.2112538653736795,2.354621979674725,9.616315065691964
GBBHol,2016-07-01,56.196434682895585,34.72852933261323,64.77231570853186
GBBHol,2016-08-01,45.855751234687276,32.32378998225357,60.47558699203133
GBBHol,2016-09-01,45.68311584136,30.73813898132134,57.003962964613805
GBBHol,2016-10-01,42.9256914327172,30.0626054966535,57.84852091150398
GBBHol,2016-11-01,26.93759652744286,20.167220461869874,32.99007062531733
GBBHol,2016-12-01,10.070036335967917,8.582264526000564,17.028701030739903
GBBOth,2016-07-01,0.03526074638123867,0.0,0.373730903874846
GBBOth,2016-08-01,0.3218871640935702,0.0,0.8630820416607734
GBBOth,2016-09-01,0.16604201738181734,0.021238131493921758,0.7497628321229013
GBBOth,2016-10-01,0.18718033276571272,0.0,0.9978201248175849
GBBOth,2016-11-01,0.45139776480617155,0.0,0.8597733519575936
GBBOth,2016-12-01,0.0,0.0,0.41728919456770835
GBBVis,2016-07-01,0.5987933569082473,0.07875920100714372,1.6284237734807576
GBBVis,2016-08-01,2.2990148812012206,0.6025561413705889,3.025248810072063
GBBVis,2016-09-01,1.9007434353736365,0.544651017164971,2.9588670172615723
GBBVis,2016-10-01,1.8228234895875253,0.47004495852270517,3.1657130295235025
GBBVis,2016-11-01,1.152996615384546,0.2587543447236888,2.1960478009591897
GBBVis,2016-12-01,0.5794307099593565,0.1121830754817261,1.4560493537302222
GBCBus,2016-07-01,15.042604829556776,6.724604066208876,30.254806784634443
GBCBus,2016-08-01,10.690006550594006,7.145468458414443,22.62517476644824
GBCBus,2016-09-01,11.541332114123534,8.49745574874458,23.683891519490754
GBCBus,2016-10-01,21.254507101357525,9.195382942718009,31.279547363108097
GBCBus,2016-11-01,13.366157156855317,6.69280669920578,26.35129133484702
GBCBus,2016-12-01,16.57401753127938,8.263754156993988,24.493760006698952
GBCHol,2016-07-01,60.53226315978549,33.92732798063002,80.76755837595894
GBCHol,2016-08-01,59.79912530454659,28.83979146914291,71.82683570949484
GBCHol,2016-09-01,46.1588022780858,37.806640253711166,73.0564170171175
GBCHol,2016-10-01,63.10053954812989,44.99824333336883,80.45603869663816
GBCHol,2016-11-01,43.05530769694475,29.45281918835117,51.16525791322387
GBCHol,2016-12-01,15.066483723113498,11.963625383017174,23.4476427911749
GBCOth,2016-07-01,7.140114816729495,1.2662227549045393,15.39802377234532
GBCOth,2016-08-01,3.7094202829143685,0.5209449713163806,8.713500600015573
GBCOth,2016-09-01,3.261220807185993,1.9378847380236819,8.646721041708423
GBCOth,2016-10-01,5.36902985038302,1.7325103943593683,10.601063008303642
GBCOth,2016-11-01,2.283001951402142,0.02310177224228516,7.6112764219623035
GBCOth,2016-12-01,1.657099970368619,0.49051480224817634,5.533599646039571
GBCVis,2016-07-01,5.368901117936678,0.9690646599248073,16.553037868227243
GBCVis,2016-08-01,7.43209676844179,2.9370047377182935,20.320064296011957
GBCVis,2016-09-01,2.8647932022327818,2.065016875881817,14.76456768273609
GBCVis,2016-10-01,8.559296524396949,1.9909979094807317,16.32589626220893
GBCVis,2016-11-01,12.710251316184184,4.815855394190436,21.128428998374094
GBCVis,2016-12-01,16.97985799109012,7.811486232384546,29.345147385715165
GBDBus,2016-07-01,1.833157224222362,0.0,5.285438397206322
GBDBus,2016-08-01,3.605480015342958,0.6076867438673721,8.229436612350332
GBDBus,2016-09-01,5.497382228987605,1.6543675303196872,8.380789506608988
GBDBus,2016-10-01,2.766218125227625,0.9370416365542984,8.586620872442595
GBDBus,2016-11-01,6.541047707987728,2.2911680842322095,11.656061043004652
GBDBus,2016-12-01,9.367297609731146,3.4892697661576055,11.791527381731512
GBDHol,2016-07-01,9.46351669921252,6.557664130185403,15.939243344991938
GBDHol,2016-08-01,8.530475304632912,4.9281516892387325,12.683444779514438
GBDHol,2016-09-01,6.989554421222254,5.16719731447134,10.860104108204432
GBDHol,2016-10-01,10.569692125896278,6.927822184512022,14.477013846029832
GBDHol,2016-11-01,7.4740561266322345,5.433650690293269,10.286395900125697
GBDHol,2016-12-01,5.506908774695223,4.197431152126373,8.904895483766442
GBDOth,2016-07-01,1.246976016217522,0.04959369232230434,2.6097596092837945
GBDOth,2016-08-01,1.4775109106628395,0.4134263612213838,4.001137742375597
GBDOth,2016-09-01,0.6475957795513315,0.17692193384978305,1.7001241888745324
GBDOth,2016-10-01,1.1700470316958764,0.10278965803985907,2.362924266831023
GBDOth,2016-11-01,0.8644884013634051,0.2799566370817303,1.5397191900170863
GBDOth,2016-12-01,0.17989560135751648,0.0,0.6302979295621203
GBDVis,2016-07-01,2.9968124945699777,0.13784176000151588,4.025767858867069
GBDVis,2016-08-01,0.6796248706269867,0.0,3.74403715975856
GBDVis,2016-09-01,1.1366747539642856,0.18611409164732456,3.324213740865124
GBDVis,2016-10-01,1.5025421548433076,0.0,4.382603093714983
GBDVis,2016-11-01,1.105518679912688,0.0,2.547244076603146
GBDVis,2016-12-01,0.729414027704123,0.0,1.8706941382306994
